[2025-12-30 18:00:43.623] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:00:43.623] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:00:43.623] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:00:43.623] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:00:43.623] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:00:44.142] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:00:52.813] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:00:54.586] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:04.138] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:11.738] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:12.739] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:13.781] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:14.762] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:14.763] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:14.763] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:14.764] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:14.764] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:14.764] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:19.422] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:22.208] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:23.938] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:25.240] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:26.956] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:30.431] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:31.431] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:32.142] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:33.894] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:38.161] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:41.715] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:45.219] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:46.219] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 18:01:47.670] [info]  [MessageActionCreators] Fetching messages for 1248409124652191749 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-12-30 18:01:48.129] [info]  [MessageActionCreators] Fetched 13 messages for 1248409124652191749 isBefore:false isAfter:false
[2025-12-30 18:01:48.133] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1248409124652191749, sending.length=0
[2025-12-30 18:01:53.768] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:53.769] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:53.769] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:53.769] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:53.770] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:53.770] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 18:01:58.841] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.841] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.841] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.841] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.841] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.841] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.842] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.845] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.845] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.845] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.845] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.845] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.846] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.849] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.850] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.851] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
[2025-12-30 18:01:58.852] [warn]  Window state not initialized window-1
